#H	Egs	gMgs	Mgs/N	Mgs	E2
2.260000000	-147.600000000	3	0.937500000	60	-12	-147.600000000
2.270000000	-148.200000000	3	0.937500000	60	-12	-148.200000000
2.280000000	-148.800000000	3	0.937500000	60	-12	-148.800000000
2.290000000	-149.400000000	3	0.937500000	60	-12	-149.400000000
2.300000000	-150.000000000	3	0.937500000	60	-12	-150.000000000
2.310000000	-150.600000000	3	0.937500000	60	-12	-150.600000000
2.320000000	-151.200000000	3	0.937500000	60	-12	-151.200000000
2.330000000	-151.800000000	3	0.937500000	60	-12	-151.800000000
2.333333333	-152.000000000	3	0.937500000	60	-12	-152.000000000
2.340000000	-152.400000000	3	0.937500000	60	-12	-152.400000000
2.350000000	-153.000000000	3	0.937500000	60	-12	-153.000000000
2.360000000	-153.600000000	3	0.937500000	60	-12	-153.600000000
2.370000000	-154.200000000	3	0.937500000	60	-12	-154.200000000
2.380000000	-154.800000000	3	0.937500000	60	-12	-154.800000000
2.390000000	-155.400000000	3	0.937500000	60	-12	-155.400000000
2.400000000	-156.000000000	3	0.937500000	60	-12	-156.000000000
2.410000000	-156.600000000	3	0.937500000	60	-12	-156.600000000
2.420000000	-157.200000000	3	0.937500000	60	-12	-157.200000000
2.430000000	-157.800000000	3	0.937500000	60	-12	-157.800000000
2.440000000	-158.400000000	3	0.937500000	60	-12	-158.400000000
2.450000000	-159.000000000	3	0.937500000	60	-12	-159.000000000
2.460000000	-159.600000000	3	0.937500000	60	-12	-159.600000000
2.470000000	-160.200000000	3	0.937500000	60	-12	-160.200000000
2.480000000	-160.800000000	3	0.937500000	60	-12	-160.800000000
2.490000000	-161.400000000	3	0.937500000	60	-12	-161.400000000
2.500000000	-162.000000000	3	0.937500000	60	-12	-162.000000000
2.500000000	-162.000000000	3	0.937500000	60	-12	-162.000000000
2.510000000	-162.600000000	3	0.937500000	60	-12	-162.600000000
2.520000000	-163.200000000	3	0.937500000	60	-12	-163.200000000
2.530000000	-163.800000000	3	0.937500000	60	-12	-163.800000000
2.540000000	-164.400000000	3	0.937500000	60	-12	-164.400000000
2.550000000	-165.000000000	3	0.937500000	60	-12	-165.000000000
2.560000000	-165.600000000	3	0.937500000	60	-12	-165.600000000
2.570000000	-166.200000000	3	0.937500000	60	-12	-166.200000000
2.580000000	-166.800000000	3	0.937500000	60	-12	-166.800000000
2.590000000	-167.400000000	3	0.937500000	60	-12	-167.400000000
2.600000000	-168.000000000	3	0.937500000	60	-12	-168.000000000
2.610000000	-168.600000000	3	0.937500000	60	-12	-168.600000000
2.620000000	-169.200000000	3	0.937500000	60	-12	-169.200000000
2.630000000	-169.800000000	3	0.937500000	60	-12	-169.800000000
2.640000000	-170.400000000	3	0.937500000	60	-12	-170.400000000
2.650000000	-171.000000000	3	0.937500000	60	-12	-171.000000000
2.660000000	-171.600000000	3	0.937500000	60	-12	-171.600000000
2.666666667	-172.000000000	3	0.937500000	60	-12	-172.000000000
2.670000000	-172.200000000	3	0.937500000	60	-12	-172.200000000
2.680000000	-172.800000000	3	0.937500000	60	-12	-172.800000000
2.690000000	-173.400000000	3	0.937500000	60	-12	-173.400000000
2.700000000	-174.000000000	3	0.937500000	60	-12	-174.000000000
2.710000000	-174.600000000	3	0.937500000	60	-12	-174.600000000
2.720000000	-175.200000000	3	0.937500000	60	-12	-175.200000000
2.730000000	-175.800000000	3	0.937500000	60	-12	-175.800000000
2.740000000	-176.400000000	3	0.937500000	60	-12	-176.400000000
