#H	Egs	gMgs	Mgs/N	Mgs	E2
3.070000000	-205.780000000	2	0.843750000	54	-40	-205.780000000
3.080000000	-206.320000000	2	0.843750000	54	-40	-206.320000000
3.090000000	-206.860000000	2	0.843750000	54	-40	-206.860000000
3.100000000	-207.400000000	2	0.843750000	54	-40	-207.400000000
3.110000000	-207.940000000	2	0.843750000	54	-40	-207.940000000
3.120000000	-208.480000000	2	0.843750000	54	-40	-208.480000000
3.130000000	-209.020000000	2	0.843750000	54	-40	-209.020000000
3.140000000	-209.560000000	2	0.843750000	54	-40	-209.560000000
3.150000000	-210.100000000	2	0.843750000	54	-40	-210.100000000
3.160000000	-210.640000000	2	0.843750000	54	-40	-210.640000000
3.170000000	-211.180000000	2	0.843750000	54	-40	-211.180000000
3.180000000	-211.720000000	2	0.843750000	54	-40	-211.720000000
3.190000000	-212.260000000	2	0.843750000	54	-40	-212.260000000
3.200000000	-212.800000000	2	0.843750000	54	-40	-212.800000000
3.210000000	-213.340000000	2	0.843750000	54	-40	-213.340000000
3.220000000	-213.880000000	2	0.843750000	54	-40	-213.880000000
3.230000000	-214.420000000	2	0.843750000	54	-40	-214.420000000
3.240000000	-214.960000000	2	0.843750000	54	-40	-214.960000000
3.250000000	-215.500000000	2	0.843750000	54	-40	-215.500000000
3.260000000	-216.040000000	2	0.843750000	54	-40	-216.040000000
3.270000000	-216.580000000	2	0.843750000	54	-40	-216.580000000
3.280000000	-217.120000000	2	0.843750000	54	-40	-217.120000000
3.290000000	-217.660000000	2	0.843750000	54	-40	-217.660000000
3.300000000	-218.200000000	2	0.843750000	54	-40	-218.200000000
3.310000000	-218.740000000	2	0.843750000	54	-40	-218.740000000
3.320000000	-219.280000000	2	0.843750000	54	-40	-219.280000000
3.330000000	-219.820000000	2	0.843750000	54	-40	-219.820000000
3.340000000	-220.360000000	2	0.843750000	54	-40	-220.360000000
3.350000000	-220.900000000	2	0.843750000	54	-40	-220.900000000
3.360000000	-221.440000000	2	0.843750000	54	-40	-221.440000000
3.370000000	-221.980000000	2	0.843750000	54	-40	-221.980000000
3.380000000	-222.520000000	2	0.843750000	54	-40	-222.520000000
3.390000000	-223.060000000	2	0.843750000	54	-40	-223.060000000
3.400000000	-223.600000000	2	0.843750000	54	-40	-223.600000000
3.410000000	-224.140000000	2	0.843750000	54	-40	-224.140000000
3.420000000	-224.680000000	2	0.843750000	54	-40	-224.680000000
3.430000000	-225.220000000	2	0.843750000	54	-40	-225.220000000
3.440000000	-225.760000000	2	0.843750000	54	-40	-225.760000000
3.450000000	-226.300000000	2	0.843750000	54	-40	-226.300000000
3.460000000	-226.840000000	2	0.843750000	54	-40	-226.840000000
3.470000000	-227.380000000	2	0.843750000	54	-40	-227.380000000
3.480000000	-227.920000000	2	0.843750000	54	-40	-227.920000000
3.490000000	-228.460000000	2	0.843750000	54	-40	-228.460000000
3.500000000	-229.000000000	2	0.843750000	54	-40	-229.000000000
3.500000000	-229.000000000	2	0.843750000	54	-40	-229.000000000
3.510000000	-229.540000000	2	0.843750000	54	-40	-229.540000000
3.520000000	-230.080000000	2	0.843750000	54	-40	-230.080000000
3.530000000	-230.620000000	2	0.843750000	54	-40	-230.620000000
3.540000000	-231.160000000	2	0.843750000	54	-40	-231.160000000
3.550000000	-231.700000000	2	0.843750000	54	-40	-231.700000000
3.560000000	-232.240000000	2	0.843750000	54	-40	-232.240000000
3.570000000	-232.780000000	2	0.843750000	54	-40	-232.780000000
3.580000000	-233.320000000	2	0.843750000	54	-40	-233.320000000
3.590000000	-233.860000000	2	0.843750000	54	-40	-233.860000000
3.600000000	-234.400000000	2	0.843750000	54	-40	-234.400000000
3.610000000	-234.940000000	2	0.843750000	54	-40	-234.940000000
3.620000000	-235.480000000	2	0.843750000	54	-40	-235.480000000
3.630000000	-236.020000000	2	0.843750000	54	-40	-236.020000000
3.640000000	-236.560000000	2	0.843750000	54	-40	-236.560000000
3.650000000	-237.100000000	2	0.843750000	54	-40	-237.100000000
3.660000000	-237.640000000	2	0.843750000	54	-40	-237.640000000
3.670000000	-238.180000000	2	0.843750000	54	-40	-238.180000000
3.680000000	-238.720000000	2	0.843750000	54	-40	-238.720000000
3.690000000	-239.260000000	2	0.843750000	54	-40	-239.260000000
3.700000000	-239.800000000	2	0.843750000	54	-40	-239.800000000
3.710000000	-240.340000000	2	0.843750000	54	-40	-240.340000000
3.720000000	-240.880000000	2	0.843750000	54	-40	-240.880000000
3.730000000	-241.420000000	2	0.843750000	54	-40	-241.420000000
3.740000000	-241.960000000	2	0.843750000	54	-40	-241.960000000
3.750000000	-242.500000000	2	0.843750000	54	-40	-242.500000000
3.760000000	-243.040000000	2	0.843750000	54	-40	-243.040000000
3.770000000	-243.580000000	2	0.843750000	54	-40	-243.580000000
3.780000000	-244.120000000	2	0.843750000	54	-40	-244.120000000
3.790000000	-244.660000000	2	0.843750000	54	-40	-244.660000000
3.800000000	-245.200000000	2	0.843750000	54	-40	-245.200000000
3.810000000	-245.740000000	2	0.843750000	54	-40	-245.740000000
3.820000000	-246.280000000	2	0.843750000	54	-40	-246.280000000
3.830000000	-246.820000000	2	0.843750000	54	-40	-246.820000000
3.840000000	-247.360000000	2	0.843750000	54	-40	-247.360000000
3.850000000	-247.900000000	2	0.843750000	54	-40	-247.900000000
3.860000000	-248.440000000	2	0.843750000	54	-40	-248.440000000
3.870000000	-248.980000000	2	0.843750000	54	-40	-248.980000000
3.880000000	-249.520000000	2	0.843750000	54	-40	-249.520000000
3.890000000	-250.060000000	2	0.843750000	54	-40	-250.060000000
3.900000000	-250.600000000	2	0.843750000	54	-40	-250.600000000
3.910000000	-251.140000000	2	0.843750000	54	-40	-251.140000000
3.920000000	-251.680000000	2	0.843750000	54	-40	-251.680000000
3.930000000	-252.220000000	2	0.843750000	54	-40	-252.220000000
3.940000000	-252.760000000	2	0.843750000	54	-40	-252.760000000
3.950000000	-253.300000000	2	0.843750000	54	-40	-253.300000000
3.960000000	-253.840000000	2	0.843750000	54	-40	-253.840000000
3.970000000	-254.380000000	2	0.843750000	54	-40	-254.380000000
3.980000000	-254.920000000	2	0.843750000	54	-40	-254.920000000
3.990000000	-255.460000000	2	0.843750000	54	-40	-255.460000000
4.000000000	-256.000000000	2	0.843750000	54	-40	-256.000000000
4.000000000	-256.000000000	11	0.875000000	56	-32	-256.000000000
4.000000000	-256.000000000	21	0.906250000	58	-24	-256.000000000
4.000000000	-256.000000000	18	0.937500000	60	-16	-256.000000000
4.000000000	-256.000000000	7	0.968750000	62	-8	-256.000000000
4.000000000	-256.000000000	1	1.000000000	64	0	-256.000000000
4.000000000	-256.000000000	2	0.843750000	54	-40	-256.000000000
4.000000000	-256.000000000	11	0.875000000	56	-32	-256.000000000
4.000000000	-256.000000000	21	0.906250000	58	-24	-256.000000000
4.000000000	-256.000000000	18	0.937500000	60	-16	-256.000000000
4.000000000	-256.000000000	7	0.968750000	62	-8	-256.000000000
4.000000000	-256.000000000	1	1.000000000	64	0	-256.000000000
4.010000000	-256.640000000	1	1.000000000	64	0	-256.640000000
4.020000000	-257.280000000	1	1.000000000	64	0	-257.280000000
4.030000000	-257.920000000	1	1.000000000	64	0	-257.920000000
4.040000000	-258.560000000	1	1.000000000	64	0	-258.560000000
4.050000000	-259.200000000	1	1.000000000	64	0	-259.200000000
4.060000000	-259.840000000	1	1.000000000	64	0	-259.840000000
4.070000000	-260.480000000	1	1.000000000	64	0	-260.480000000
4.080000000	-261.120000000	1	1.000000000	64	0	-261.120000000
4.090000000	-261.760000000	1	1.000000000	64	0	-261.760000000
4.100000000	-262.400000000	1	1.000000000	64	0	-262.400000000
4.110000000	-263.040000000	1	1.000000000	64	0	-263.040000000
4.120000000	-263.680000000	1	1.000000000	64	0	-263.680000000
4.130000000	-264.320000000	1	1.000000000	64	0	-264.320000000
4.140000000	-264.960000000	1	1.000000000	64	0	-264.960000000
4.150000000	-265.600000000	1	1.000000000	64	0	-265.600000000
4.160000000	-266.240000000	1	1.000000000	64	0	-266.240000000
4.170000000	-266.880000000	1	1.000000000	64	0	-266.880000000
4.180000000	-267.520000000	1	1.000000000	64	0	-267.520000000
4.190000000	-268.160000000	1	1.000000000	64	0	-268.160000000
4.200000000	-268.800000000	1	1.000000000	64	0	-268.800000000
4.210000000	-269.440000000	1	1.000000000	64	0	-269.440000000
4.220000000	-270.080000000	1	1.000000000	64	0	-270.080000000
4.230000000	-270.720000000	1	1.000000000	64	0	-270.720000000
4.240000000	-271.360000000	1	1.000000000	64	0	-271.360000000
4.250000000	-272.000000000	1	1.000000000	64	0	-272.000000000
4.260000000	-272.640000000	1	1.000000000	64	0	-272.640000000
4.270000000	-273.280000000	1	1.000000000	64	0	-273.280000000
4.280000000	-273.920000000	1	1.000000000	64	0	-273.920000000
4.290000000	-274.560000000	1	1.000000000	64	0	-274.560000000
4.300000000	-275.200000000	1	1.000000000	64	0	-275.200000000
4.310000000	-275.840000000	1	1.000000000	64	0	-275.840000000
4.320000000	-276.480000000	1	1.000000000	64	0	-276.480000000
4.330000000	-277.120000000	1	1.000000000	64	0	-277.120000000
4.340000000	-277.760000000	1	1.000000000	64	0	-277.760000000
4.350000000	-278.400000000	1	1.000000000	64	0	-278.400000000
4.360000000	-279.040000000	1	1.000000000	64	0	-279.040000000
4.370000000	-279.680000000	1	1.000000000	64	0	-279.680000000
4.380000000	-280.320000000	1	1.000000000	64	0	-280.320000000
4.390000000	-280.960000000	1	1.000000000	64	0	-280.960000000
4.400000000	-281.600000000	1	1.000000000	64	0	-281.600000000
4.410000000	-282.240000000	1	1.000000000	64	0	-282.240000000
4.420000000	-282.880000000	1	1.000000000	64	0	-282.880000000
4.430000000	-283.520000000	1	1.000000000	64	0	-283.520000000
4.440000000	-284.160000000	1	1.000000000	64	0	-284.160000000
4.450000000	-284.800000000	1	1.000000000	64	0	-284.800000000
4.460000000	-285.440000000	1	1.000000000	64	0	-285.440000000
4.470000000	-286.080000000	1	1.000000000	64	0	-286.080000000
4.480000000	-286.720000000	1	1.000000000	64	0	-286.720000000
4.490000000	-287.360000000	1	1.000000000	64	0	-287.360000000
4.500000000	-288.000000000	1	1.000000000	64	0	-288.000000000
4.500000000	-288.000000000	1	1.000000000	64	0	-288.000000000
4.510000000	-288.640000000	1	1.000000000	64	0	-288.640000000
4.520000000	-289.280000000	1	1.000000000	64	0	-289.280000000
4.530000000	-289.920000000	1	1.000000000	64	0	-289.920000000
4.540000000	-290.560000000	1	1.000000000	64	0	-290.560000000
4.550000000	-291.200000000	1	1.000000000	64	0	-291.200000000
4.560000000	-291.840000000	1	1.000000000	64	0	-291.840000000
4.570000000	-292.480000000	1	1.000000000	64	0	-292.480000000
4.580000000	-293.120000000	1	1.000000000	64	0	-293.120000000
4.590000000	-293.760000000	1	1.000000000	64	0	-293.760000000
4.600000000	-294.400000000	1	1.000000000	64	0	-294.400000000
4.610000000	-295.040000000	1	1.000000000	64	0	-295.040000000
4.620000000	-295.680000000	1	1.000000000	64	0	-295.680000000
4.630000000	-296.320000000	1	1.000000000	64	0	-296.320000000
4.640000000	-296.960000000	1	1.000000000	64	0	-296.960000000
4.650000000	-297.600000000	1	1.000000000	64	0	-297.600000000
4.660000000	-298.240000000	1	1.000000000	64	0	-298.240000000
4.670000000	-298.880000000	1	1.000000000	64	0	-298.880000000
4.680000000	-299.520000000	1	1.000000000	64	0	-299.520000000
4.690000000	-300.160000000	1	1.000000000	64	0	-300.160000000
4.700000000	-300.800000000	1	1.000000000	64	0	-300.800000000
4.710000000	-301.440000000	1	1.000000000	64	0	-301.440000000
4.720000000	-302.080000000	1	1.000000000	64	0	-302.080000000
4.730000000	-302.720000000	1	1.000000000	64	0	-302.720000000
4.740000000	-303.360000000	1	1.000000000	64	0	-303.360000000
4.750000000	-304.000000000	1	1.000000000	64	0	-304.000000000
4.760000000	-304.640000000	1	1.000000000	64	0	-304.640000000
4.770000000	-305.280000000	1	1.000000000	64	0	-305.280000000
4.780000000	-305.920000000	1	1.000000000	64	0	-305.920000000
4.790000000	-306.560000000	1	1.000000000	64	0	-306.560000000
4.800000000	-307.200000000	1	1.000000000	64	0	-307.200000000
4.810000000	-307.840000000	1	1.000000000	64	0	-307.840000000
4.820000000	-308.480000000	1	1.000000000	64	0	-308.480000000
4.830000000	-309.120000000	1	1.000000000	64	0	-309.120000000
4.840000000	-309.760000000	1	1.000000000	64	0	-309.760000000
4.850000000	-310.400000000	1	1.000000000	64	0	-310.400000000
4.860000000	-311.040000000	1	1.000000000	64	0	-311.040000000
4.870000000	-311.680000000	1	1.000000000	64	0	-311.680000000
4.880000000	-312.320000000	1	1.000000000	64	0	-312.320000000
4.890000000	-312.960000000	1	1.000000000	64	0	-312.960000000
4.900000000	-313.600000000	1	1.000000000	64	0	-313.600000000
4.910000000	-314.240000000	1	1.000000000	64	0	-314.240000000
4.920000000	-314.880000000	1	1.000000000	64	0	-314.880000000
4.930000000	-315.520000000	1	1.000000000	64	0	-315.520000000
4.940000000	-316.160000000	1	1.000000000	64	0	-316.160000000
4.950000000	-316.800000000	1	1.000000000	64	0	-316.800000000
4.960000000	-317.440000000	1	1.000000000	64	0	-317.440000000
4.970000000	-318.080000000	1	1.000000000	64	0	-318.080000000
4.980000000	-318.720000000	1	1.000000000	64	0	-318.720000000
4.990000000	-319.360000000	1	1.000000000	64	0	-319.360000000
5.000000000	-320.000000000	1	1.000000000	64	0	-320.000000000
